Date,BX_Price,BX_Vol,BX_MACD,BX_RSI,BX_CCI,BX_ADX,GP_Price,GP_Vol,GP_MACD,GP_RSI,GP_CCI,GP_ADX,SQ_Price,SQ_Vol,SQ_MACD,SQ_RSI,SQ_CCI,SQ_ADX
2010-01-25,54.97,8780000.0,-0.05816324183550847,46.161980483660926,-86.7424242424262,34.556882497398675,278.4,4680000.0,16.15391769245724,95.45497354726992,207.7994428969358,79.10703595630518,59.69,3730000.0,1.476193421771569,91.31497465853418,111.45609688962277,85.16641815151786
2010-01-26,55.89,11080000.0,0.004197551201229999,57.92869612089846,70.89682359184467,34.556882497398675,255.0,4560000.0,16.977464513666376,78.67066311396121,118.2018590486581,79.10703595630518,60.55,2700000.0,1.6226128793355699,91.86804101659862,136.9039747263242,85.16641815151786
2010-01-27,56.25,12540000.0,0.08172583576048709,61.476736925457,131.7233040600747,34.556882497398675,259.0,2220000.0,17.748306444657374,79.33943193488,102.70623004573308,79.10703595630518,62.65,5180000.0,1.8863590312237761,93.03448735427246,174.5026625831197,85.16641815151786
2010-01-28,56.34,11160000.0,0.1487155078708895,62.332000318975986,158.223394898856,34.556882497398675,272.1,2760000.0,19.194996772987565,81.39667336889114,112.59230117419196,79.10703595630518,64.42,5750000.0,2.212697366392895,93.8369158403968,207.5269223502739,85.16641815151786
2010-01-31,56.01,9240000.0,0.17318074376512982,57.30801568516922,108.65235539654118,34.556882497398675,266.9,2330000.0,19.69488239463675,78.07342377238663,96.80125852123756,79.10703595630518,64.21,5670000.0,2.4264074880622246,92.47574757508859,169.96171487853522,85.16641815151786
2010-02-01,58.34,20260000.0,0.376244039764714,73.53032114965474,237.5523187677897,34.556882497398675,279.4,3570000.0,20.859238566645217,80.1693876015528,99.10287290117644,79.10703595630518,63.95,3270000.0,2.5454520849477476,90.72111889228664,122.3785406115176,85.16641815151786
2010-02-02,58.93,18120000.0,0.5781170603938577,76.01560384835446,256.0343033179316,34.556882497398675,286.8,2830000.0,22.12408470065023,81.30849240223839,107.02488235475026,79.10703595630518,65.01,5260000.0,2.6942710473515348,91.43466027745816,112.0426078389982,85.16641815151786
2010-02-03,57.53,12410000.0,0.6180105431045035,61.30627763957213,130.53144947285392,34.556882497398675,287.3,4040000.0,22.90282073497721,81.38629308271354,117.89265039013345,79.10703595630518,64.66,4380000.0,2.752242929037102,89.00097080533052,108.52219611410074,85.16641815151786
2010-02-04,57.03,10350000.0,0.6023372256486965,57.05963541123913,44.85357601213417,34.556882497398675,290.9,3090000.0,23.53912024067523,81.96825426627754,104.84970255682941,79.10703595630518,65.13,2320000.0,2.803790780169244,89.40865142478104,89.93016314584587,85.16641815151786
2010-02-07,57.79,6700000.0,0.6438200997143895,61.432721180398026,83.923537702607,34.556882497398675,292.6,1580000.0,23.905005947524927,82.25046864796519,104.41031557189912,79.10703595630518,65.27,2060000.0,2.8233933327067504,89.53310246902907,83.50664355863655,85.16641815151786
2010-02-08,57.75,6460000.0,0.6657930625896284,61.08014464409811,81.4031157300803,34.556882497398675,310.6,5380000.0,25.355144254059326,84.93841350120199,137.45236799129006,79.10703595630518,65.7,2430000.0,2.840878029621237,89.92469169240564,77.78371501272257,85.16641815151786
2010-02-09,59.69,16149999.999999998,0.8301787963227696,70.05622332949304,126.50393490729583,34.556882497398675,319.6,5670000.0,26.92029370500154,86.07398627205059,147.08164043495975,79.10703595630518,66.97,3790000.0,2.9235127291454504,90.9961184334976,95.60596547739304,85.16641815151786
2010-02-10,61.99,19340000.0,1.132986094303746,76.8677456226954,196.28227194492243,34.556882497398675,314.0,1620000.0,27.393042776765412,81.9345470702486,131.33351513498766,79.10703595630518,66.67,1970000.0,2.9310070067881213,88.59929189362953,100.98141972367789,85.16641815151786
2010-02-11,62.4,13240000.0,1.390023309595918,77.83565183005925,196.5721349621871,40.63721724266319,312.0,1970000.0,27.291714638953465,80.4465446462653,93.40829234012662,78.86407130703483,66.12,2360000.0,2.859602158710011,84.21950921121098,85.003274394237,85.28908745704072
2010-02-14,62.92,28520000.0,1.6170465032339862,79.03387485229045,158.43476860369327,43.80057079296514,333.9,1920000.0,28.648318352759418,83.89546767016333,134.92133999629826,74.39130070945424,66.53,2960000.0,2.803776683335869,84.82185630836939,72.31948038768031,82.61324137996894
2010-02-15,64.74,34490000.0,1.9216709825432048,82.58291488350166,166.9119573990794,45.528936772475,344.3,2620000.0,30.21433757750475,85.227987165235,161.15102225234378,73.43152896959212,65.92,2410000.0,2.679425935583069,79.9332565265256,65.24493999641808,79.60680445867256
2010-02-16,63.63,28430000.0,2.0498904921724375,74.31997568199354,122.82601688906072,48.29869140335099,360.4,1960000.0,32.38128326552453,87.01868157264602,163.34690583617615,73.45492624431242,65.65,1750000.0,2.5299269060265246,77.79601944775996,34.61077844311421,77.89513412518929
2010-02-17,64.62,25030000.0,2.2059611565010684,76.5715429965836,102.2769373263354,50.12080579414966,385.4,2970000.0,35.70431725738587,89.20663251781922,191.21872700515127,73.83863849191935,65.34,1370000.0,2.3592376161343367,75.30636267988235,-8.68486352357392,76.26982720462038
2010-02-18,65.79,20430000.0,2.396432917368216,78.92347062318248,117.09874409494202,50.92022606031991,361.2,2610000.0,35.97046278083985,75.87515173931325,116.91741978921216,74.63262043562517,65.26,1910000.0,2.192239025863998,74.64249545410952,-49.22279792746314,74.09686124802002
2010-02-22,68.04,18930000.0,2.6978403320946924,82.55114667701667,134.16700721972498,52.16973656419151,332.6,1210000.0,33.4875800680947,63.749774739289144,33.50642053847347,73.28676774490533,64.46,3100000.0,1.972599229773408,68.17060185427017,-98.75496486403797,71.05489377795675
2010-02-23,67.63,19990000.0,2.8705345706172025,79.85395474816548,122.88800280431177,53.70507380095482,341.8,1360000.0,31.894579879270566,65.6513429865933,30.966287529460168,68.6855945993984,64.44,2009999.9999999998,1.7764415635511597,68.01183698299744,-123.34256268266266,68.65679354642694
2010-02-24,66.61,17640000.0,2.891756158398458,73.42645183645433,92.16103364058911,55.0569155878969,366.5,1520000.0,32.2534021828497,70.17487157064325,86.29350926021375,65.03813823756823,63.82,2600000.0,1.5530537445616375,63.1053584556402,-162.95656883653197,66.57879741913627
2010-02-25,66.31,14680000.0,2.8514966484447584,71.60099865535813,68.12155923667497,55.51631868906041,369.3,1500000.0,32.39033245280092,70.64679214199329,103.60680772399397,62.724692750097496,64.52,3160000.0,1.4161766357286893,66.08061488326963,-108.49586776859488,64.08140282929683
2010-02-28,65.08,11190000.0,2.6893389509204084,64.51872839271478,42.49100260815105,55.034406675042355,355.3,1510000.0,31.011684288770653,65.10023101097582,61.75777303850035,61.02997497737815,64.28,1510000.0,1.2736526714210612,64.16992363492427,-79.53527598441202,62.05496022508558
2010-03-01,65.6,10930000.0,2.573126065954945,66.04772058537091,28.336272780717493,54.01146583316904,361.8,1250000.0,30.09665584927376,66.41849245513964,46.443412368613984,58.91036140296952,63.53,1490000.0,1.087644976633932,58.479378260222376,-117.7116542685094,60.317384005613505
2010-03-02,66.05,10920000.0,2.488650146783087,67.35861735103286,58.333333333333734,52.62197716666463,363.4,714600.0,29.164406720331442,66.75141520408135,54.960459648725895,56.92634293548299,63.09,1920000.0,0.8944179225798194,55.37677581128148,-134.8383786557214,58.11185368167522
2010-03-03,66.12,7650000.0,2.3996886699757027,67.5683849185601,46.45958409466581,51.72902702030233,358.9,1020000.0,27.742679833321574,64.80546323266498,40.30464584920024,55.27414907501011,63.83,997460.0,0.791867747208876,59.28879575349343,-85.79623197558135,55.66007600539494
2010-03-04,66.73,7860000.0,2.351303596465911,69.41306970969654,47.89808917197466,50.948584032541646,359.8,885200.0,26.38443022289141,65.0250687203069,13.048881524440763,53.70996768690022,63.92,954710.0,0.7096775215227069,59.75095449542659,-60.01342321048189,53.74818331360707
2010-03-07,67.04,12140000.0,2.311328925237845,70.33647609759565,66.10337972167021,50.22411159030515,351.9,1160000.0,24.389397847507155,61.40323543534529,-19.40040689416907,52.103292130118895,63.73,811050.0,0.6220392817797205,58.24763498252399,-64.96257915947038,52.062245036091085
2010-03-08,66.41,8300000.000000001,2.203413397349891,65.97719976777925,42.922374429223645,49.71203724333409,337.6,1670000.0,21.4076556975906,55.389195313088855,-120.30236780672143,50.59312686993493,63.53,947550.0,0.5303336605363143,56.63241164301323,-83.12693498451947,50.43711784265376
2010-03-09,65.65,7860000.0,2.033127289775571,61.060728547714646,-35.72391568840112,49.17615692478981,324.5,1540000.0,17.782556797256177,50.508727689202935,-147.93800274671418,48.621774581833826,63.2,925900.0,0.42611605231954996,53.97291884966191,-104.68036529680258,48.833101364918676
2010-03-10,66.1,5320000.0,1.9124401423623425,62.827051984060844,-49.62234573179469,48.2623760983246,339.4,1210000.0,15.928333364831644,55.329903080699566,-97.63169979662784,46.44672382128004,63.38,966460.0,0.35396703104066773,55.20850371741585,-100.33250795896686,47.12789144669677
2010-03-11,65.62,6840000.0,1.7577998970401794,59.715460307975114,-65.52591847005606,47.424159963858564,339.8,728800.0,14.325983571737424,55.455355262381254,-50.23731693353293,44.482071435520254,63.34,1150000.0,0.2902153245567476,54.85608729070552,-82.00868621064119,45.48026540820627
2010-03-14,64.39,9200000.0,1.5184914439012545,52.53527741848015,-167.90736145574823,46.68619075159003,326.8,1220000.0,11.870285203111052,50.49224369912359,-102.49173934239765,42.81237547444989,62.87,1320000.0,0.19946723173251257,50.75628823144588,-122.16848045143024,43.99802876073148
2010-03-15,64.34,11790000.0,1.3097057162978132,52.26019091049811,-221.0985333902891,45.353467096602444,323.0,1580000.0,9.507897191188817,49.108696807799454,-148.20656280647626,40.873258462118734,62.4,2060000.0,0.08860229026927868,46.975407453335215,-191.9854280510021,42.39561154690219
2010-03-16,66.52,7680000.0,1.305104867419928,61.68126808665023,14.973988663715168,43.40652044076964,327.9,1650000.0,7.9395544788145,50.974179610698336,-80.65856950067482,38.54618087739755,63.49,1340000.0,0.08768414763832766,55.29290856857768,-52.13442325158999,40.29022181466934
2010-03-18,66.16,7740000.0,1.2579092750806211,59.58993370961898,63.999847173666325,42.195999343426024,314.3,2400000.0,5.535416405258445,45.940653162915666,-113.51351351351335,36.59176243206048,63.64,1220000.0,0.09793136754127119,56.30859804491798,26.304973284011556,38.68193470775282
2010-03-21,66.88,12460000.0,1.264033420397908,62.34012991936675,89.20246325890662,41.20426735567481,341.8,3040000.0,5.782482969791374,55.50783662420644,-47.899656845343884,34.485643694840356,63.82,1130000.0,0.11920276356163129,57.55477385737747,64.84149855907906,37.310420095536955
2010-03-22,67.14,11910000.0,1.275167341425444,63.311162065602545,127.37434222464104,40.29876440758649,338.4,1500000.0,5.638931326963416,54.229975601095,10.112872708292427,32.73816046265508,64.09,1420000.0,0.1560484127107813,59.42427431334198,95.40309540309711,36.09641430543618
2010-03-23,65.9,10570000.0,1.1704412984535537,55.90732995363197,27.067176406334788,39.64914945083617,339.6,2730000.0,5.557927261192617,54.626996948582516,24.75677293818282,31.206255999001304,64.23,5780000.0,0.19430584822409003,60.398276136269935,196.86887357867153,35.10717053581462
2010-03-24,66.59,6260000.0,1.1300953525530275,58.794942317100386,48.81709039548092,38.664239880813156,356.9,3930000.0,6.811181314948328,60.01228396872287,109.32196700607805,29.799106749202927,65.64,2100000.0,0.3345439433046167,68.57896268736039,226.25626526153607,34.8210017261752
2010-03-25,66.22,6170000.0,1.0560910319466075,56.65240610684611,24.97948114049198,37.74885302177998,358.6,2560000.0,7.851067752335837,60.50831009324786,139.23971096449907,28.719346206783353,65.11,1210000.0,0.39832542585141084,63.286833149323776,159.8507462686569,34.55512201321143
2010-03-28,66.14,6100000.0,0.9796934470618339,56.17574470420749,21.364691555352685,36.84698377602017,354.5,1830000.0,8.249257208951974,58.619704824322625,123.84950248756189,27.79311627206074,64.22,1800000.0,0.3727602007715305,55.536554655388784,62.9963427377211,34.279303495268586
2010-03-29,65.72,4950000.0,0.8751689181969908,53.624798573153754,-10.23255813953471,35.976628483419745,353.8,2100000.0,8.411379920443721,58.2852145925012,88.31150239782394,26.926278909296766,64.06,1280000.0,0.3357189537628429,54.25031797166744,24.438003220612458,33.579570486459076
2010-03-30,65.86,4130000.0,0.7944711372550586,54.368638194418764,-19.412838881864296,35.022582476197215,355.3,1610000.0,8.562201077077589,58.827373117725735,93.03211543396297,26.005879110644802,64.36,1160000.0,0.326803800650481,56.294250186200856,42.21014492753527,32.800978243842785
2010-03-31,65.71,3430000.0,0.7102267660070396,53.38070917025887,-20.342730790492578,34.064016466080666,362.2,3220000.0,9.133218210313998,61.31788708053449,95.11096216860288,25.207596105087013,64.0,1430000.0,0.2873767855265399,53.2214719389559,10.900417412045588,32.211699724583696
2010-04-01,65.97,3990000.0,0.6568703296616576,54.910116526706915,-7.959782153331408,33.16759725544262,363.9,1430000.0,9.612126582960002,61.92891377820876,98.94492753623221,24.509981837228292,63.9,599180.0,0.24523451686218323,52.36640110843701,-13.090264590453081,31.634807198700063
2010-04-04,65.31,4030000.0000000005,0.5549315794803817,50.39088330626785,-63.36139694418501,32.34268657841219,367.5,2530000.0,10.164979278532087,63.25268775801042,98.22366090121402,23.916385303948942,63.69,809870.0,0.19267023780192716,50.53040414071288,-26.1575045460913,30.939192701643638
2010-04-06,65.48,3200000.0,0.4823022842730609,51.498170254525824,-118.31389400449933,31.417046386342566,362.4,2780000.0,10.07544815080621,60.06627779528191,86.41502901759297,23.43629721349692,62.39,2840000.0,-0.03690803265675413,40.710737973927245,-179.5547193477595,29.27505594758728
2010-04-11,68.32,20700000.0,0.6543719798469141,65.88162480392464,196.4017991004508,29.941539894141926,355.7,1290000.0,8.901292554662916,55.920615138231085,21.31697790797055,22.400245083456184,64.25,1410000.0,0.007903122358250414,55.35693605117903,38.66308243727461,26.616522243096096
2010-04-12,68.8,16110000.0,0.8064068827155211,67.67164869494144,244.280367123007,29.75844346610932,353.0,713000.0,8.009460514628188,54.23863720499892,-21.94272445820474,21.8179659899354,63.7,934970.0,0.006635150883838037,51.086124675977295,-15.612988734261279,26.376106486498276
2010-04-13,68.71,9840000.0,0.9091532381514327,66.96225631191098,174.5341263098268,29.79067582574533,346.5,1130000.0,6.7009372865140335,50.31507322736325,-118.58170262585695,21.233667814382134,63.49,1010000.0,-0.011186025067722483,49.515330377857985,-20.80152671755775,25.989793088768117
2010-04-15,69.99,16830000.0,1.0814000609214531,71.53287975655842,170.85523467936636,29.736011512864668,334.4,1700000.0,4.634134902247752,43.94251802493524,-254.84589346160593,20.477004677772566,63.73,630620.0,-0.005875709644385552,51.35618958797151,-11.011483404122268,25.53988122442409
2010-04-18,69.7,13530000.0,1.1808937247905789,69.197132367325,139.26919175676048,29.88925955787097,327.2,1450000.0,2.387675656429508,40.64382515985897,-242.38168584458163,19.61803495024712,63.81,1190000.0,0.004733519928258545,51.984688079020856,10.711035267350708,25.113948843722273
2010-04-19,70.41,11530000.0,1.3020252993343178,71.63881684172738,115.82176624421611,30.14519770715477,333.0,1210000.0,1.063097322453018,44.27295994556101,-149.996426274033,19.05348666322691,63.62,958410.0,-0.002165044023982432,50.32173292319755,4.924477550177521,24.709785387936222
2010-04-20,71.51,11610000.0,1.4698403472037995,74.95162959080376,133.81358946993888,30.39488257231226,343.5,1170000.0,0.8508140428708657,50.20823320371685,-64.9350080007019,18.465476514181464,64.13,1560000.0,0.03313853172880954,54.5267020061075,50.76654732397007,24.31207121915967
2010-04-21,70.84,13860000.0,1.5311217625180262,69.61756609687254,109.44750459021922,30.83099194105575,339.0,1180000.0,0.3158249885786404,47.85580041032123,-54.97960605874251,17.70302363497141,64.58,1850000.0,0.09631781721342492,57.91189015874025,147.9574078990042,23.986481560565952
2010-04-22,71.32,15410000.0,1.5999761846301084,71.19894733072356,92.77459050469787,31.28885780342708,336.5,654600.0,-0.3063553244831496,46.55088486516304,-65.59670781893006,16.97213913201573,64.22,1170000.0,0.11600166974738357,54.42151841218918,103.7080768041377,23.866623600526005
2010-04-25,70.06,14370000.0,1.5351757895939215,62.0665350192943,63.49738432627391,31.629966548783674,328.0,1270000.0,-1.468389982016106,42.325082037474715,-93.33333333333381,16.264644981459732,63.96,1720000.0,0.10936079444210378,51.98463648753097,46.57451593439778,23.746810894348712
2010-04-26,70.36,12150000.0,1.4908429924619497,63.27439418609396,43.138575517764444,31.773554171919127,329.6,758600.0,-2.2344468791485497,43.36724284033786,-84.08748987385731,15.747201963934184,64.01,2009999.9999999998,0.1069001565882104,52.42581719073762,40.50469483568311,23.473863799334246
2010-04-27,71.38,11740000.0,1.5204871771310593,67.1091086267824,73.12466533612431,31.756936171679083,328.1,648800.0,-2.9288282443760068,42.59025547948556,-83.19993114725872,15.255531872155952,63.62,1890000.0,0.07264295990394487,48.66941809579959,-33.258628417749414,23.20503764498838
2010-04-29,71.69,20410000.0,1.4946115892239646,66.0504008383049,106.56800950032006,32.03131917877943,324.7,714600.0,-3.710707339703731,40.805639914091124,-94.36969521604902,14.792407606860653,64.05,1810000.0,0.07433336913122446,52.79340965809171,36.3526570048314,22.487388713920982
2010-05-02,71.86,27840000.0,1.5106210261217115,66.6546954101884,162.4070317782277,32.303508665647904,316.7,958400.0,-4.9191800515451405,36.88889057514075,-130.32327010419408,14.47397893124962,64.29,1410000.0,0.09813293614403307,55.06902818474424,89.38415159345666,22.341830222161718
2010-05-03,71.5,13860000.0,1.4772310290914845,64.05452322659232,74.29592265657882,32.83588156876612,311.8,946400.0,-6.200813315220955,34.6923935151639,-166.6382715093314,14.325070955923877,65.4,3620000.0,0.20420800504416547,63.76828479974562,232.43453562118555,22.216459583474386
2010-05-04,71.26,10860000.0,1.4150909342206148,62.30943027512488,67.34905323329734,33.12522760287092,294.0,2040000.0,-8.554220421346145,28.13794674085443,-223.1703395909086,14.37721962460562,65.17,3280000.0,0.26664051765772,61.12732808315002,198.26685660019226,22.45849719057639
2010-05-05,71.5,10110000.0,1.369424581438949,63.38373500358464,65.51087567220345,33.40108123679743,295.4,1180000.0,-10.188892992568526,29.269823738807204,-175.19249527841794,14.665809182505141,65.1,1820000.0,0.306932195430079,60.308691142075936,140.66538214515208,22.736114116710965
2010-05-06,73.24,14590000.0,1.4568435405821845,70.04914287940258,171.86945241021377,33.67113894340569,297.3,487200.0,-11.201939673810386,30.86141070885057,-127.06827309236913,14.940941615220616,65.27,2080000.0,0.3485632000046479,61.651875479873084,111.81364392678975,23.00022122913296
2010-05-09,75.54,16140000.0,1.692207755972703,76.21303458672351,287.986330178761,34.125835086041356,279.2,1450000.0,-13.311854427788262,25.073192155580927,-147.92716843386054,15.215178630539068,66.7,5590000.0,0.49128192780518987,70.64949423632797,182.0338470837129,23.241572057281537
2010-05-10,74.9,15320000.0,1.8062713691023191,71.7859096905806,160.18942865872324,34.83115463661848,265.3,1560000.0,-15.922051406799028,21.70625536322099,-160.5816779817284,15.800428494991845,67.59,4540000.0,0.6684970914346167,74.63796337899555,207.391569945021,23.85106919424565
2010-05-11,75.09,12530000.0,1.8902098538152359,72.30033851146713,155.22540011216165,35.24478064558666,287.2,1500000.0,-16.03862110366731,36.23482578860483,-103.74149659863946,16.51828759757701,67.37,2490000.0,0.7821728225809323,72.03220169372925,174.10454583229475,24.635495953291173
2010-05-12,74.68,18510000.0,1.9017262181479708,69.36139007012585,113.07279693486618,35.702671444189924,291.0,1210000.0,-15.644040426243123,38.37180088046165,-53.45528455284548,16.936572149213355,66.81,3410000.0,0.8176489900308184,65.7406345625905,114.24860569944305,25.37525840471775
2010-05-13,76.82,21980000.0,2.059789167774497,75.0599332992219,138.98434516991233,36.086975902727964,284.6,592000.0,-15.667157668418042,36.17302101690865,-61.95872274143301,17.115565775031143,66.38,2920000.0,0.8018237766080176,61.3122577673991,72.3037751862448,25.800870468123136
2010-05-16,80.78,14000000.0,2.4760517161397217,81.80416945671983,206.3938424020733,36.59341450806044,277.2,698600.0,-16.097039750823797,33.76390006754244,-86.0943555063903,17.352404576973164,66.22,2700000.0,0.7675239794635758,59.700770706735206,51.868150290228336,26.020103564292345
2010-05-17,78.67,31210000.0,2.605647140458487,70.81571186291698,132.81469021586744,37.42739085268164,278.0,699200.0,-16.186582239878703,34.27353250865842,-77.59135581256444,17.697952523581606,66.23,3260000.0,0.7327019278038023,59.771936834814056,47.92641097598976,26.15773344559135
2010-05-18,77.93,20140000.0,2.6184566935235125,67.39645072198132,108.26677730525887,37.52575579254879,281.5,632600.0,-15.79307185677493,36.5728566829965,-60.87330873308717,18.028442492131546,66.18,2450000.0,0.6930812100896873,59.20892379657148,28.97926273086885,26.325838383546635
2010-05-20,86.6,18800000.0,3.2902766374516688,79.7395424339975,222.7719807430954,37.639954800306235,280.7,617000.0,-14.85474678882531,36.25763076250032,-47.00786775808624,18.53474844741681,66.98,2280000.0,0.7015519543639357,65.11571959380483,68.94462088854753,26.566523084013706
2010-05-23,90.19,11290000.0,4.065517030700775,82.66585974210096,208.60853774005733,38.295358803269345,296.2,1480000.0,-13.052648673463636,46.517262731189724,52.15122158071603,18.712696918191856,67.93,4680000.0,0.7846110671582665,70.71398690801524,143.18790662074178,26.813213356107873
2010-05-24,89.25,9810000.0,4.551582671785397,79.43082228486476,170.63114265381867,39.0967819535045,290.7,927800.0,-11.930746746345903,43.82193952615837,78.23115089691532,18.53601936368975,69.7,7440000.0,0.9819410151634287,77.84722032923261,231.14099729796155,27.27937170437144
2010-05-25,87.73,10240000.0,4.759279881503716,74.36311940940296,117.22553257779354,39.92956843922758,284.3,703600.0,-11.426342139671362,40.85541277044044,11.176635776466899,18.252132221690733,69.51,3220000.0,1.1101973446242823,75.71528148425494,200.58034095030885,28.098741604915336
2010-05-26,89.86,12140000.0,5.037683337761635,76.61469164667128,100.25732120993167,40.51628854158658,282.2,563400.0,-11.068459987551194,39.90093943660537,-3.9287457296241297,18.075950332173313,69.59,3300000.0,1.2044130176249581,76.01315089433756,142.73403294183043,28.902729283334963
2010-05-30,90.69,7630000.0,5.264607033259864,77.44593595766588,100.48065151634992,40.95749893963503,276.7,668200.0,-11.10067813061886,37.43426631908417,-77.38888888888862,17.95582926151033,69.36,3570000.0,1.246155633022937,73.23205116814032,119.78993579092035,29.52236037895751
2010-05-31,89.53,6480000.0,5.289865119097399,73.51302203030244,79.40749948207986,41.45869070354999,276.4,422200.0,-11.023348434952595,37.298820119978366,-104.99647426211352,17.922346339447294,69.0,3100000.0,1.2359408088130976,68.97804554276527,76.78626706064458,30.170472755871685
2010-06-01,91.05,9560000.0,5.370624415761014,75.2841945268144,72.92794300376599,41.81607138281236,281.1,489800.0,-10.462211511738815,40.90626906685544,-54.14752905152707,17.885247617171437,69.76,3500000.0,1.2744797264969918,72.59705615751821,86.1576503835283,30.66766824595963
2010-06-02,91.85,10300000.0,5.436511335759448,76.18675860800538,80.56751155746868,42.148824988099925,278.8,353600.0,-10.086822623047226,39.7024628283974,-43.72954651706367,17.714665875531985,70.01,2730000.0,1.3100930696795672,73.6845879826752,89.86564936141939,31.2087792517558
2010-06-03,91.16,6550000.0,5.371134861846443,73.68733473698437,70.51747942524781,42.55518484595537,278.6,290200.0,-9.693719389764112,39.593350000646026,-57.543794144187146,17.53827314551105,70.16,2089999.9999999998,1.3350312380456302,74.34254018550662,87.24752849912475,31.80239857929497
2010-06-06,90.22,6210000.0,5.183718708645685,70.30356196056208,53.74391978707825,42.93906419929697,277.4,391200.0,-9.370989285171731,38.90251868363024,-73.65705334930458,17.373914238625236,69.85,2180000.0,1.3146263131125409,70.42369508267527,63.59084406294748,32.41215006095696
2010-06-07,88.73,10100000.0,4.858948574842856,65.19317731550328,17.688513037350113,43.13614239164018,272.7,445800.0,-9.386274937868052,36.23573300518153,-138.59499914951624,17.242546620135457,68.7,4310000.0,1.1919201603802065,58.17294729271551,15.701881331403568,32.802268867861784
2010-06-08,89.78,4370000.0,4.632887090241297,67.01291152518024,40.40367868478854,43.05303270063739,273.6,384200.0,-9.219489908637343,37.12456712401968,-109.92962847976753,17.260622143687478,69.4,2200000.0,1.1380401813405712,62.45436965913107,20.270573483798692,32.734668765043445
2010-06-09,89.34,6080000.0,4.367877242302868,65.46828807382353,-4.16266218164277,43.075842501437364,270.4,390800.0,-9.239023120395245,35.24345791129731,-119.0935227464909,17.279896274947284,69.12,2630000.0,1.0605212213369697,59.81683069903225,8.814213982233147,32.67196560244689
2010-06-10,89.67,6370000.0,4.13679685155563,66.09941580924689,-24.506540527912733,43.04507080625911,268.3,737600.0,-9.316560273534378,34.02501567328662,-151.79721939640535,17.354254830447864,69.6,3840000.0,1.0259918797804488,62.72314890405766,-6.264260526864082,32.668568300843944
2010-06-13,91.44,15480000.0,4.049804558502316,69.33657346451483,64.16801292407234,43.01819586372076,262.1,574400.0,-9.765724022876554,30.655329193883148,-167.35591356928438,17.53719331318465,71.99,5950000.0,1.177902032352634,73.14017065763935,260.17488751167207,32.60157535949284
2010-06-14,91.16,8460000.0,3.913160402309515,68.22668236059548,112.96138959690444,43.06627868527717,258.4,821400.0,-10.301499336203051,28.820929924142547,-192.39101001895543,17.787791564642447,73.85,5030000.0,1.4318726415490346,78.23721631817467,323.72866046427646,33.0072983663658
2010-06-15,90.42,4420000.0,3.7024772554085104,65.2537708652788,34.21900916971632,43.15791847442094,253.6,709600.0,-10.986776298653126,26.597360842255526,-169.4993078767013,18.19601374577622,77.5,9260000.0,1.9057029177963756,84.46661355250113,280.5160256410249,33.71827984837554
2010-06-16,89.78,8440000.0,3.4441645077748433,62.70876429805909,-36.842762582743504,43.12237922524943,253.3,898200.0,-11.422400399733306,26.459957757027084,-164.7771358396831,18.593935023711925,75.14,6280000.0,2.066957944283075,70.42917135405139,166.58930229236574,34.70086583757698
2010-06-17,90.06,15290000.0,3.2248691697966336,63.38165533364744,4.313573550301762,42.95494061726669,261.5,711400.0,-10.979400474371857,36.16687498564603,-84.2035329060501,19.12073433069727,75.26,3590000.0,2.1793149257836717,70.69584860776277,122.21590285469073,35.64532290098778
2010-06-20,87.98,8590000.0,2.8503800113259814,55.386420028796806,-165.53313058704165,42.817322707219745,266.1,942000.0,-10.140247820890693,40.88112162280827,-23.338979860719075,19.33878073235427,73.2,4580000.0,2.0781779178336137,60.59356329958549,64.04167550621119,36.53544660064018
2010-06-21,86.29,5370000.0,2.38967904658314,49.88076688597706,-216.73076923076712,42.28974474199408,259.2,423000.0,-9.917661008950859,36.523813671546634,-44.91185897435869,19.365298149208705,71.98,3700000.0,1.8779346447350491,55.532409564662146,15.013277509643494,36.89618737638687
2010-06-22,86.6,14890000.0,2.026227532364871,50.845982295119356,-209.87088977930486,41.62532312788312,257.7,414600.0,-9.749905973853288,35.63462385047535,-56.584745236764995,19.450131504192953,73.47,2470000.0,1.8185083237064106,59.93400470532344,26.510032227882082,36.82977886495165
2010-06-23,85.99,15310000.0,1.669720191796543,48.85229242575944,-136.39077932910817,40.681517040519786,253.4,474600.0,-9.850383869730024,33.14358913248435,-82.59607569952415,19.567149896746432,73.17,2420000.0,1.7272938747670992,58.6746823487586,43.90529202968764,36.78570291553572
2010-06-24,85.19,14500000.0,1.3075595096783843,46.288857723211585,-139.02641257104688,39.79738946907143,252.5,470000.0,-9.888645652884463,32.62945532417088,-100.77627034148772,19.74804275106484,72.54,2190000.0,1.585888891982549,56.01299881217376,9.200345820064122,36.93254898604743
2010-06-27,84.75,13180000.0,0.9738147073387609,44.89355425340914,-129.22693211299298,38.82544940903848,247.9,395200.0,-10.172883281818656,30.06259031099418,-119.76560490833609,19.98882843400329,72.66,1790000.0,1.4666013539948324,56.418538017857614,-1.7189118673986488,36.933108873061826
2010-06-28,84.64,7030000.0,0.6924612045673939,44.53215222359924,-102.54853755020693,37.78201056478698,247.1,724400.0,-10.343463950849014,29.62609017305884,-125.21551724137926,20.269148313905976,71.82,2520000.0,1.2894205039589508,52.752205614478946,-34.33878071395414,36.92574879149384
